5.712051212809772551e+03,1.051894136300106197e-17,2.956124416043089471e-15,6.623354633525573263e+03,1.418640797054955328e+03
5.717051212809772551e+03,1.108802826904359561e-17,2.956185495553244761e-15,6.615204544789635293e+03,1.456066056444288279e+03
5.722051212809772551e+03,1.167192559076929336e-17,2.956249834969333718e-15,6.606842351011827304e+03,1.493444629602839541e+03
5.727051212809772551e+03,1.227061475973284427e-17,2.956317518010813013e-15,6.598268318117222407e+03,1.530775317555561060e+03
5.732051212809772551e+03,1.288407673669476773e-17,2.956388628292563182e-15,6.589482718773298075e+03,1.568056922825079255e+03
5.737051212809772551e+03,1.351229201219684441e-17,2.956463249322267636e-15,6.580485832381695218e+03,1.605288249469214634e+03
5.742051212809772551e+03,1.415524060715181132e-17,2.956541464497797982e-15,6.571277945069774432e+03,1.642468103118456611e+03
5.747051212809772551e+03,1.481290207344730572e-17,2.956623357104598160e-15,6.561859349681964886e+03,1.679595291013395581e+03
5.752051212809772551e+03,1.548525549456405628e-17,2.956709010313075284e-15,6.552230345770911299e+03,1.716668622042109064e+03
5.757051212809772551e+03,1.617227948620828453e-17,2.956798507175992459e-15,6.542391239588419012e+03,1.753686906777501918e+03
5.762051212809772551e+03,1.687395219695831038e-17,2.956891930625863566e-15,6.532342344076190784e+03,1.790648957514599033e+03
5.767051212809772551e+03,1.759025130892536492e-17,2.956989363472353965e-15,6.522083978856365320e+03,1.827553588307788914e+03
5.772051212809772551e+03,1.832115403842856564e-17,2.957090888399681992e-15,6.511616470221849340e+03,1.864399615008019055e+03
5.777051212809772551e+03,1.906663713668405430e-17,2.957196587964027148e-15,6.500940151126449564e+03,1.901185855299940158e+03
5.782051212809772551e+03,1.982667689050828484e-17,2.957306544590938305e-15,6.490055361174799145e+03,1.937911128738998741e+03
5.787051212809772551e+03,2.060124912303542772e-17,2.957420840572748210e-15,6.478962446612084022e+03,1.974574256788476532e+03
5.792051212809772551e+03,2.139032919444889046e-17,2.957539558065990752e-15,6.467661760313568266e+03,2.011174062856477349e+03
5.797051212809772551e+03,2.219389200272692987e-17,2.957662779088822183e-15,6.456153661773912063e+03,2.047709372332858493e+03
5.802051212809772551e+03,2.301191198440234360e-17,2.957790585518446270e-15,6.444438517096296891e+03,2.084179012626106669e+03
5.807051212809772551e+03,2.384436311533620403e-17,2.957923059088543792e-15,6.432516698981339687e+03,2.120581813200155921e+03
5.812051212809772551e+03,2.469121891150564680e-17,2.958060281386704406e-15,6.420388586715815109e+03,2.156916605611149862e+03
5.817051212809772551e+03,2.555245242980566472e-17,2.958202333851865610e-15,6.408054566161168623e+03,2.193182223544142289e+03
5.822051212809772551e+03,2.642803626886491628e-17,2.958349297771752493e-15,6.395515029741835860e+03,2.229377502849740722e+03
5.827051212809772551e+03,2.731794256987549951e-17,2.958501254280325375e-15,6.382770376433358251e+03,2.265501281580685372e+03
5.832051212809772551e+03,2.822214301743670338e-17,2.958658284355227450e-15,6.369821011750299476e+03,2.301552400028369448e+03
5.837051212809772551e+03,2.914060884041267836e-17,2.958820468815241499e-15,6.356667347733962742e+03,2.337529700759294428e+03
5.842051212809772551e+03,3.007331081280405684e-17,2.958987888317747781e-15,6.343309802939907058e+03,2.373432028651460314e+03
5.847051212809772551e+03,3.102021925463344024e-17,2.959160623356187061e-15,6.329748802425266149e+03,2.409258230930693571e+03
5.852051212809772551e+03,3.198130403284479291e-17,2.959338754257529943e-15,6.315984777735870011e+03,2.445007157206905049e+03
5.857051212809772551e+03,3.295653456221667185e-17,2.959522361179748965e-15,6.302018166893162743e+03,2.480677659510284229e+03
5.862051212809772551e+03,3.394587980628929857e-17,2.959711524109295819e-15,6.287849414380928465e+03,2.516268592327422084e+03
5.867051212809772551e+03,3.494930827830546054e-17,2.959906322858584890e-15,6.273478971131814433e+03,2.551778812637366173e+03
5.872051212809772551e+03,3.596678804216515620e-17,2.960106837063479549e-15,6.258907294513660418e+03,2.587207179947604800e+03
5.877051212809772551e+03,3.699828671339407575e-17,2.960313146180785149e-15,6.244134848315628915e+03,2.622552556329979325e+03
5.882051212809772551e+03,3.804377146012575153e-17,2.960525329485746763e-15,6.229162102734137989e+03,2.657813806456525072e+03
5.887051212809772551e+03,3.910320900409748865e-17,2.960743466069550861e-15,6.213989534358600395e+03,2.692989797635237210e+03
5.892051212809772551e+03,4.017656562165995300e-17,2.960967634836833295e-15,6.198617626156962615e+03,2.728079399845762964e+03
5.897051212809772551e+03,4.126380714480045314e-17,2.961197914503193208e-15,6.183046867461051079e+03,2.763081485775017427e+03
5.902051212809772551e+03,4.236489896217986109e-17,2.961434383592710486e-15,6.167277753951722843e+03,2.797994930852723428e+03
5.907051212809772551e+03,4.347980602018314694e-17,2.961677120435469918e-15,6.151310787643819822e+03,2.832818613286873187e+03
5.912051212809772551e+03,4.460849282398353380e-17,2.961926203165090882e-15,6.135146476870927472e+03,2.867551414099112208e+03
5.917051212809772551e+03,4.575092343862019881e-17,2.962181709716261753e-15,6.118785336269943400e+03,2.902192217160040855e+03
5.922051212809772551e+03,4.690706149008952052e-17,2.962443717822281032e-15,6.102227886765447693e+03,2.936739909224438179e+03
5.927051212809772551e+03,4.807687016644987241e-17,2.962712305012602798e-15,6.085474655553879529e+03,2.971193379966401608e+03
5.932051212809772551e+03,4.926031221893986402e-17,2.962987548610389665e-15,6.068526176087523709e+03,3.005551522014405691e+03
5.937051212809772551e+03,5.045734996311009750e-17,2.963269525730070076e-15,6.051382988058304363e+03,3.039813230986274903e+03
5.942051212809772551e+03,5.166794527996831019e-17,2.963558313274902296e-15,6.034045637381380402e+03,3.073977405524072765e+03
5.947051212809772551e+03,5.289205961713797089e-17,2.963853987934544723e-15,6.016514676178557238e+03,3.108042947328905029e+03
5.952051212809772551e+03,5.412965399003021285e-17,2.964156626182631324e-15,5.998790662761501153e+03,3.142008761195635543e+03
5.957051212809772551e+03,5.538068898302917130e-17,2.964466304274353777e-15,5.980874161614762670e+03,3.175873755047513441e+03
5.962051212809772551e+03,5.664512475069058971e-17,2.964783098244049920e-15,5.962765743378614388e+03,3.209636839970713027e+03
5.967051212809772551e+03,5.792292101895375057e-17,2.965107083902798125e-15,5.944465984831689639e+03,3.243296930248782246e+03
5.972051212809772551e+03,5.921403708636668111e-17,2.965438336836018760e-15,5.925975468873440150e+03,3.276852943397000672e+03
5.977051212809772551e+03,6.051843182532458483e-17,2.965776932401080397e-15,5.907294784506398173e+03,3.310303800196645170e+03
5.982051212809772551e+03,6.183606368332142474e-17,2.966122945724915079e-15,5.888424526818251252e+03,3.343648424729161889e+03
5.987051212809772551e+03,6.316689068421477562e-17,2.966476451701637939e-15,5.869365296963730543e+03,3.376885744410246389e+03
5.992051212809772551e+03,6.451087042950375395e-17,2.966837524990173907e-15,5.850117702146306328e+03,3.410014690023825096e+03
5.997051212809772551e+03,6.586796009962007513e-17,2.967206240011893100e-15,5.830682355599700713e+03,3.443034195755944893e+03
6.000000000000000000e+03,6.667444209040000660e-17,2.967427304803033535e-15,5.819132450446372786e+03,3.462455960950374902e+03
