2.426207643391388655e+07,5.656048716232434290e-21,7.555379287616975650e-21,-2.489101016234924793e+08,1.901927701288745999e+08
2.427287643391388655e+07,5.658012761365231383e-21,7.561186901602147179e-21,-2.490484830032740533e+08,1.901052051427934766e+08
2.428367643391388655e+07,5.659975545760421149e-21,7.566995477941316711e-21,-2.491867755548475981e+08,1.900175723518172503e+08
2.429447643391388655e+07,5.661937069403650893e-21,7.572805015667977367e-21,-2.493249792772018611e+08,1.899298718240435421e+08
2.430527643391388655e+07,5.663897332280841017e-21,7.578615513816473891e-21,-2.494630941693448424e+08,1.898421036275097728e+08
2.431607643391388655e+07,5.665856334378183503e-21,7.584426971422004156e-21,-2.496011202303036451e+08,1.897542678301933110e+08
2.432687643391388655e+07,5.667814075682141924e-21,7.590239387520619159e-21,-2.497390574591245353e+08,1.896663645000115037e+08
2.433767643391388655e+07,5.669770556179449933e-21,7.596052761149217006e-21,-2.498769058548727632e+08,1.895783937048218250e+08
2.434847643391388655e+07,5.671725775857109759e-21,7.601867091345548930e-21,-2.500146654166326225e+08,1.894903555124218762e+08
2.435927643391388655e+07,5.673679734702393714e-21,7.607682377148211768e-21,-2.501523361435072720e+08,1.894022499905495048e+08
2.437007643391388655e+07,5.675632432702840429e-21,7.613498617596649465e-21,-2.502899180346187651e+08,1.893140772068828940e+08
2.438087643391388655e+07,5.677583869846255609e-21,7.619315811731153073e-21,-2.504274110891079009e+08,1.892258372290406227e+08
2.439167643391388655e+07,5.679534046120710523e-21,7.625133958592857746e-21,-2.505648153061342537e+08,1.891375301245817542e+08
2.440247643391388655e+07,5.681482961514542764e-21,7.630953057223741229e-21,-2.507021306848760843e+08,1.890491559610059261e+08
2.441327643391388655e+07,5.683430616016352482e-21,7.636773106666625368e-21,-2.508393572245301902e+08,1.889607148057534397e+08
2.442407643391388655e+07,5.685377009615003889e-21,7.642594105965171593e-21,-2.509764949243119955e+08,1.888722067262053192e+08
2.443487643391388655e+07,5.687322142299623757e-21,7.648416054163882424e-21,-2.511135437834553719e+08,1.887836317896833718e+08
2.444567643391388655e+07,5.689266014059599911e-21,7.654238950308098464e-21,-2.512505038012126386e+08,1.886949900634503067e+08
2.445647643391388655e+07,5.691208624884581230e-21,7.660062793443999896e-21,-2.513873749768544734e+08,1.886062816147097945e+08
2.446727643391388655e+07,5.693149974764476141e-21,7.665887582618601978e-21,-2.515241573096698821e+08,1.885175065106065571e+08
2.447807643391388655e+07,5.695090063689452622e-21,7.671713316879756543e-21,-2.516608507989660800e+08,1.884286648182264566e+08
2.448887643391388655e+07,5.697028891649936695e-21,7.677539995276148990e-21,-2.517974554440685213e+08,1.883397566045965254e+08
2.449967643391388655e+07,5.698966458636611673e-21,7.683367616857298285e-21,-2.519339712443207502e+08,1.882507819366851449e+08
2.451047643391388655e+07,5.700902764640416658e-21,7.689196180673555456e-21,-2.520703981990844309e+08,1.881617408814020157e+08
2.452127643391388655e+07,5.702837809652547291e-21,7.695025685776103592e-21,-2.522067363077391684e+08,1.880726335055982769e+08
2.453207643391388655e+07,5.704771593664453497e-21,7.700856131216954837e-21,-2.523429855696825981e+08,1.879834598760666251e+08
2.454287643391388655e+07,5.706704116667839483e-21,7.706687516048950384e-21,-2.524791459843301773e+08,1.878942200595413446e+08
2.455367643391388655e+07,5.708635378654662234e-21,7.712519839325758978e-21,-2.526152175511152446e+08,1.878049141226983964e+08
2.456447643391388655e+07,5.710565379617131514e-21,7.718353100101875404e-21,-2.527512002694888711e+08,1.877155421321555078e+08
2.457527643391388655e+07,5.712494119547707609e-21,7.724187297432621997e-21,-2.528870941389198899e+08,1.876261041544722617e+08
2.458607643391388655e+07,5.714421598439102829e-21,7.730022430374142621e-21,-2.530228991588947773e+08,1.875366002561501563e+08
2.459687643391388655e+07,5.716347816284277750e-21,7.735858497983407184e-21,-2.531586153289176226e+08,1.874470305036326647e+08
2.460767643391388655e+07,5.718272773076443470e-21,7.741695499318204112e-21,-2.532942426485100389e+08,1.873573949633053541e+08
2.461847643391388655e+07,5.720196468809057844e-21,7.747533433437146373e-21,-2.534297811172111034e+08,1.872676937014959455e+08
2.462927643391388655e+07,5.722118903475826994e-21,7.753372299399665453e-21,-2.535652307345773578e+08,1.871779267844744027e+08
2.464007643391388655e+07,5.724040077070703048e-21,7.759212096266011358e-21,-2.537005915001826882e+08,1.870880942784529924e+08
2.465087643391388655e+07,5.725959989587883391e-21,7.765052823097251112e-21,-2.538358634136183262e+08,1.869981962495863438e+08
2.466167643391388655e+07,5.727878641021812166e-21,7.770894478955270256e-21,-2.539710464744926989e+08,1.869082327639716268e+08
2.467247643391388655e+07,5.729796031367175762e-21,7.776737062902768340e-21,-2.541061406824314892e+08,1.868182038876484632e+08
2.468327643391388655e+07,5.731712160618904318e-21,7.782580574003258918e-21,-2.542411460370774865e+08,1.867281096865991950e+08
2.469407643391388655e+07,5.733627028772170222e-21,7.788425011321069553e-21,-2.543760625380905867e+08,1.866379502267487645e+08
2.470487643391388655e+07,5.735540635822388104e-21,7.794270373921338804e-21,-2.545108901851476729e+08,1.865477255739649832e+08
2.471567643391388655e+07,5.737452981765213337e-21,7.800116660870019234e-21,-2.546456289779426157e+08,1.864574357940584719e+08
2.472647643391388655e+07,5.739364066596541283e-21,7.805963871233869893e-21,-2.547802789161862433e+08,1.863670809527828097e+08
2.473727643391388655e+07,5.741273890312505789e-21,7.811812004080460826e-21,-2.549148399996061623e+08,1.862766611158345640e+08
2.474807643391388655e+07,5.743182452909480688e-21,7.817661058478168560e-21,-2.550493122279468477e+08,1.861861763488533795e+08
2.475887643391388655e+07,5.745089754384076044e-21,7.823511033496177612e-21,-2.551836956009694636e+08,1.860956267174221277e+08
2.476967643391388655e+07,5.746995794733138899e-21,7.829361928204475973e-21,-2.553179901184518933e+08,1.860050122870668769e+08
2.478047643391388655e+07,5.748900573953753274e-21,7.835213741673858115e-21,-2.554521957801886797e+08,1.859143331232570112e+08
2.479127643391388655e+07,5.750804092043237914e-21,7.841066472975921986e-21,-2.555863125859908760e+08,1.858235892914053202e+08
2.480207643391388655e+07,5.752706348999146286e-21,7.846920121183065997e-21,-2.557203405356861055e+08,1.857327808568680584e+08
2.481287643391388655e+07,5.754607344819265075e-21,7.852774685368490530e-21,-2.558542796291184425e+08,1.856419078849450648e+08
2.482367643391388655e+07,5.756507079501614184e-21,7.858630164606196429e-21,-2.559881298661483824e+08,1.855509704408797622e+08
2.483447643391388655e+07,5.758405553044445982e-21,7.864486557970983502e-21,-2.561218912466527522e+08,1.854599685898593068e+08
2.484527643391388655e+07,5.760302765446243048e-21,7.870343864538449008e-21,-2.562555637705247104e+08,1.853689023970146477e+08
2.485607643391388655e+07,5.762198716705720424e-21,7.876202083384987665e-21,-2.563891474376736581e+08,1.852777719274205565e+08
2.486687643391388655e+07,5.764093406821821107e-21,7.882061213587790138e-21,-2.565226422480251491e+08,1.851865772460957170e+08
2.487767643391388655e+07,5.765986835793718300e-21,7.887921254224841543e-21,-2.566560482015209198e+08,1.850953184180029035e+08
2.488847643391388655e+07,5.767879003620813160e-21,7.893782204374918428e-21,-2.567893652981187701e+08,1.850039955080488920e+08
2.489927643391388655e+07,5.769769910302734043e-21,7.899644063117593295e-21,-2.569225935377925336e+08,1.849126085810846388e+08
2.491007643391388655e+07,5.771659555839336503e-21,7.905506829533228576e-21,-2.570557329205320179e+08,1.848211577019053698e+08
2.492087643391388655e+07,5.773547940230701038e-21,7.911370502702978142e-21,-2.571887834463429451e+08,1.847296429352505803e+08
2.493167643391388655e+07,5.775435063477135347e-21,7.917235081708782785e-21,-2.573217451152469218e+08,1.846380643458041847e+08
2.494247643391388655e+07,5.777320925579169812e-21,7.923100565633373230e-21,-2.574546179272813499e+08,1.845464219981945753e+08
2.495327643391388655e+07,5.779205526537558253e-21,7.928966953560267125e-21,-2.575874018824993968e+08,1.844547159569946229e+08
2.496407643391388655e+07,5.781088866353279436e-21,7.934834244573769041e-21,-2.577200969809699059e+08,1.843629462867218554e+08
2.497487643391388655e+07,5.782970945027532551e-21,7.940702437758965959e-21,-2.578527032227774262e+08,1.842711130518384576e+08
2.498567643391388655e+07,5.784851762561737973e-21,7.946571532201731780e-21,-2.579852206080220938e+08,1.841792163167514205e+08
2.499647643391388655e+07,5.786731318957538007e-21,7.952441526988721312e-21,-2.581176491368195713e+08,1.840872561458125412e+08
2.500727643391388655e+07,5.788609614216794638e-21,7.958312421207373276e-21,-2.582499888093010187e+08,1.839952326033185422e+08
2.501807643391388655e+07,5.790486648341588772e-21,7.964184213945905793e-21,-2.583822396256130636e+08,1.839031457535111606e+08
2.502887643391388655e+07,5.792362421334218735e-21,7.970056904293316383e-21,-2.585144015859176815e+08,1.838109956605771482e+08
2.503967643391388655e+07,5.794236933197201779e-21,7.975930491339381967e-21,-2.586464746903921962e+08,1.837187823886483908e+08
2.505047643391388655e+07,5.796110183933271820e-21,7.981804974174655855e-21,-2.587784589392292500e+08,1.836265060018020570e+08
2.506127643391388655e+07,5.797982173545379445e-21,7.987680351890469253e-21,-2.589103543326366842e+08,1.835341665640605092e+08
2.507207643391388655e+07,5.799852902036689648e-21,7.993556623578928252e-21,-2.590421608708375096e+08,1.834417641393915713e+08
2.508287643391388655e+07,5.801722369410581833e-21,7.999433788332913832e-21,-2.591738785540699065e+08,1.833492987917084098e+08
2.509367643391388655e+07,5.803590575670651322e-21,8.005311845246080350e-21,-2.593055073825871050e+08,1.832567705848697424e+08
2.510447643391388655e+07,5.805457520820704835e-21,8.011190793412854042e-21,-2.594370473566573560e+08,1.831641795826798975e+08
2.511527643391388655e+07,5.807323204864761999e-21,8.017070631928431515e-21,-2.595684984765638709e+08,1.830715258488888144e+08
2.512607643391388655e+07,5.809187627807055344e-21,8.022951359888782759e-21,-2.596998607426048219e+08,1.829788094471921921e+08
2.513687643391388655e+07,5.811050789652026549e-21,8.028832976390643620e-21,-2.598311341550932527e+08,1.828860304412315190e+08
2.514767643391388655e+07,5.812912690404329440e-21,8.034715480531518812e-21,-2.599623187143569589e+08,1.827931888945941627e+08
2.515847643391388655e+07,5.814773330068826241e-21,8.040598871409681917e-21,-2.600934144207385778e+08,1.827002848708134294e+08
2.516927643391388655e+07,5.816632708650589066e-21,8.046483148124170870e-21,-2.602244212745954394e+08,1.826073184333687127e+08
2.518007643391388655e+07,5.818490826154896921e-21,8.052368309774787958e-21,-2.603553392762995362e+08,1.825142896456854343e+08
2.519087643391388655e+07,5.820347682587237202e-21,8.058254355462101329e-21,-2.604861684262374640e+08,1.824211985711352229e+08
2.520167643391388655e+07,5.822203277953304190e-21,8.064141284287441978e-21,-2.606169087248104215e+08,1.823280452730359435e+08
2.521247643391388655e+07,5.824057612258997551e-21,8.070029095352900740e-21,-2.607475601724340916e+08,1.822348298146518171e+08
2.522327643391388655e+07,5.825910685510422333e-21,8.075917787761332803e-21,-2.608781227695386112e+08,1.821415522591933906e+08
2.523407643391388655e+07,5.827762497713888212e-21,8.081807360616348681e-21,-2.610085965165685713e+08,1.820482126698177159e+08
2.524487643391388655e+07,5.829613048875909497e-21,8.087697813022321736e-21,-2.611389814139828980e+08,1.819548111096283793e+08
2.525567643391388655e+07,5.831462339003202116e-21,8.093589144084380657e-21,-2.612692774622548521e+08,1.818613476416755617e+08
2.526647643391388655e+07,5.833310368102685876e-21,8.099481352908410964e-21,-2.613994846618719399e+08,1.817678223289561570e+08
2.527727643391388655e+07,5.835157136181482202e-21,8.105374438601056508e-21,-2.615296030133359134e+08,1.816742352344137728e+08
2.528807643391388655e+07,5.837002643246912638e-21,8.111268400269711957e-21,-2.616596325171626508e+08,1.815805864209388793e+08
2.529887643391388655e+07,5.838846889306500347e-21,8.117163237022528804e-21,-2.617895731738821864e+08,1.814868759513688385e+08
2.530967643391388655e+07,5.840689874367967106e-21,8.123058947968407854e-21,-2.619194249840385914e+08,1.813931038884879947e+08
2.532047643391388655e+07,5.842531598439234054e-21,8.128955532217005234e-21,-2.620491879481899738e+08,1.812992702950277030e+08
2.533127643391388655e+07,5.844372061528420940e-21,8.134852988878724876e-21,-2.621788620669084191e+08,1.812053752336664796e+08
2.534207643391388655e+07,5.846211263643843871e-21,8.140751317064721522e-21,-2.623084473407799006e+08,1.811114187670300007e+08
2.535287643391388655e+07,5.848049204794017563e-21,8.146650515886899222e-21,-2.624379437704043090e+08,1.810174009576912224e+08
2.536367643391388655e+07,5.849885884987652336e-21,8.152550584457906818e-21,-2.625673513563953042e+08,1.809233218681704104e+08
2.537447643391388655e+07,5.851721304233653358e-21,8.158451521891142461e-21,-2.626966700993803740e+08,1.808291815609352291e+08
2.538527643391388655e+07,5.853555462541121401e-21,8.164353327300749095e-21,-2.628259000000007153e+08,1.807349800984008610e+08
2.539607643391388655e+07,5.855388359919350581e-21,8.170255999801612951e-21,-2.629550410589112043e+08,1.806407175429300070e+08
2.540687643391388655e+07,5.857219996377829113e-21,8.176159538509363549e-21,-2.630840932767803371e+08,1.805463939568329751e+08
2.541767643391388655e+07,5.859050371926237803e-21,8.182063942540375204e-21,-2.632130566542901993e+08,1.804520094023678005e+08
2.542847643391388655e+07,5.860879486574450053e-21,8.187969211011761003e-21,-2.633419311921364069e+08,1.803575639417402446e+08
2.543927643391388655e+07,5.862707340332529598e-21,8.193875343041375820e-21,-2.634707168910280466e+08,1.802630576371039152e+08
2.545007643391388655e+07,5.864533933210732015e-21,8.199782337747814805e-21,-2.635994137516877055e+08,1.801684905505603552e+08
2.546087643391388655e+07,5.866359265219502465e-21,8.205690194250408876e-21,-2.637280217748512924e+08,1.800738627441590130e+08
2.547167643391388655e+07,5.868183336369474940e-21,8.211598911669227725e-21,-2.638565409612681270e+08,1.799791742798974514e+08
2.548247643391388655e+07,5.870006146671473769e-21,8.217508489125078314e-21,-2.639849713117007613e+08,1.798844252197212875e+08
2.549327643391388655e+07,5.871827696136509853e-21,8.223418925739501865e-21,-2.641133128269250393e+08,1.797896156255244017e+08
2.550407643391388655e+07,5.873647984775781423e-21,8.229330220634775366e-21,-2.642415655077300072e+08,1.796947455591488481e+08
2.551487643391388655e+07,5.875467012600674786e-21,8.235242372933907057e-21,-2.643697293549178541e+08,1.795998150823850632e+08
2.552567643391388655e+07,5.877284779622761321e-21,8.241155381760639438e-21,-2.644978043693038821e+08,1.795048242569718659e+08
2.553647643391388655e+07,5.879101285853798228e-21,8.247069246239444757e-21,-2.646257905517164469e+08,1.794097731445965469e+08
2.554727643391388655e+07,5.880916531305727026e-21,8.252983965495526512e-21,-2.647536879029969573e+08,1.793146618068949580e+08
2.555807643391388655e+07,5.882730515990673550e-21,8.258899538654817949e-21,-2.648814964239997566e+08,1.792194903054515123e+08
2.556887643391388655e+07,5.884543239920946448e-21,8.264815964843980556e-21,-2.650092161155921221e+08,1.791242587017993331e+08
2.557967643391388655e+07,5.886354703109038687e-21,8.270733243190402559e-21,-2.651368469786542058e+08,1.790289670574203134e+08
2.559047643391388655e+07,5.888164905567623787e-21,8.276651372822198921e-21,-2.652643890140789747e+08,1.789336154337451160e+08
2.560127643391388655e+07,5.889973847309558084e-21,8.282570352868211342e-21,-2.653918422227722406e+08,1.788382038921533227e+08
2.561207643391388655e+07,5.891781528347877716e-21,8.288490182458002243e-21,-2.655192066056524813e+08,1.787427324939734638e+08
2.562287643391388655e+07,5.893587948695799377e-21,8.294410860721862286e-21,-2.656464821636509299e+08,1.786472013004831374e+08
2.563367643391388655e+07,5.895393108366718813e-21,8.300332386790801347e-21,-2.657736688977114558e+08,1.785516103729089797e+08
2.564447643391388655e+07,5.897197007374211573e-21,8.306254759796551527e-21,-2.659007668087905049e+08,1.784559597724268138e+08
2.565527643391388655e+07,5.898999645732030752e-21,8.312177978871565646e-21,-2.660277758978570998e+08,1.783602495601617098e+08
2.566607643391388655e+07,5.900801023454106994e-21,8.318102043149015737e-21,-2.661546961658927500e+08,1.782644797971880734e+08
2.567687643391388655e+07,5.902601140554548487e-21,8.324026951762791544e-21,-2.662815276138914824e+08,1.781686505445296168e+08
2.568767643391388655e+07,5.904399997047638710e-21,8.329952703847503529e-21,-2.664082702428596914e+08,1.780727618631595373e+08
2.569847643391388655e+07,5.906197592947838689e-21,8.335879298538475353e-21,-2.665349240538161993e+08,1.779768138140005767e+08
2.570927643391388655e+07,5.907993928269782483e-21,8.341806734971746879e-21,-2.666614890477921367e+08,1.778808064579249918e+08
2.572007643391388655e+07,5.909789003028279438e-21,8.347735012284072670e-21,-2.667879652258309126e+08,1.777847398557547331e+08
2.573087643391388655e+07,5.911582817238311937e-21,8.353664129612923498e-21,-2.669143525889882147e+08,1.776886140682614744e+08
2.574167643391388655e+07,5.913375370915036896e-21,8.359594086096478814e-21,-2.670406511383318901e+08,1.775924291561666429e+08
2.575247643391388655e+07,5.915166664073783516e-21,8.365524880873631266e-21,-2.671668608749419749e+08,1.774961851801415682e+08
2.576327643391388655e+07,5.916956696730051769e-21,8.371456513083985192e-21,-2.672929817999105752e+08,1.773998822008074522e+08
2.577407643391388655e+07,5.918745468899513160e-21,8.377388981867855119e-21,-2.674190139143418968e+08,1.773035202787355483e+08
2.578487643391388655e+07,5.920532980598010718e-21,8.383322286366261245e-21,-2.675449572193521857e+08,1.772070994744471312e+08
2.579567643391388655e+07,5.922319231841556746e-21,8.389256425720933954e-21,-2.676708117160696089e+08,1.771106198484136462e+08
2.580647643391388655e+07,5.924104222646333568e-21,8.395191399074310811e-21,-2.677965774056343138e+08,1.770140814610566795e+08
2.581727643391388655e+07,5.925887953028691278e-21,8.401127205569533544e-21,-2.679222542891983092e+08,1.769174843727481365e+08
2.582807643391388655e+07,5.927670423005149238e-21,8.407063844350451063e-21,-2.680478423679254949e+08,1.768208286438102424e+08
2.583887643391388655e+07,5.929451632592393072e-21,8.413001314561613434e-21,-2.681733416429915428e+08,1.767241143345156014e+08
2.584967643391388655e+07,5.931231581807276927e-21,8.418939615348276398e-21,-2.682987521155838966e+08,1.766273415050873160e+08
2.586047643391388655e+07,5.933010270666820454e-21,8.424878745856395347e-21,-2.684240737869016826e+08,1.765305102156990170e+08
2.587127643391388655e+07,5.934787699188208064e-21,8.430818705232626835e-21,-2.685493066581557989e+08,1.764336205264749229e+08
2.588207643391388655e+07,5.936563867388791183e-21,8.436759492624330078e-21,-2.686744507305686474e+08,1.763366724974899590e+08
2.589287643391388655e+07,5.938338775286084489e-21,8.442701107179560938e-21,-2.687995060053743124e+08,1.762396661887697577e+08
2.590367643391388655e+07,5.940112422897765911e-21,8.448643548047074930e-21,-2.689244724838183522e+08,1.761426016602908075e+08
2.591447643391388655e+07,5.941884810241678139e-21,8.454586814376324214e-21,-2.690493501671578884e+08,1.760454789719804227e+08
2.592527643391388655e+07,5.943655937335826358e-21,8.460530905317456092e-21,-2.691741390566614866e+08,1.759482981837168932e+08
2.593607643391388655e+07,5.945425804198376754e-21,8.466475820021316013e-21,-2.692988391536091566e+08,1.758510593553294837e+08
2.594687643391388655e+07,5.947194410847658010e-21,8.472421557639441560e-21,-2.694234504592922330e+08,1.757537625465985537e+08
2.595767643391388655e+07,5.948961757302158302e-21,8.478368117324063949e-21,-2.695479729750134349e+08,1.756564078172556162e+08
2.596847643391388655e+07,5.950727843580527553e-21,8.484315498228106529e-21,-2.696724067020867467e+08,1.755589952269833982e+08
2.597927643391388655e+07,5.952492669701575177e-21,8.490263699505186285e-21,-2.697967516418373585e+08,1.754615248354158700e+08
2.599007643391388655e+07,5.954256235684269326e-21,8.496212720309607816e-21,-2.699210077956017256e+08,1.753639967021383643e+08
2.600087643391388655e+07,5.956018541547736141e-21,8.502162559796367855e-21,-2.700451751647275090e+08,1.752664108866876364e+08
2.601167643391388655e+07,5.957779587311259747e-21,8.508113217121150753e-21,-2.701692537505733967e+08,1.751687674485518932e+08
2.602247643391388655e+07,5.959539372994282257e-21,8.514064691440328475e-21,-2.702932435545092225e+08,1.750710664471709132e+08
2.603327643391388655e+07,5.961297898616402265e-21,8.520016981910959100e-21,-2.704171445779157877e+08,1.749733079419360757e+08
2.604407643391388655e+07,5.963055164197374846e-21,8.525970087690789830e-21,-2.705409568221850395e+08,1.748754919921904206e+08
2.605487643391388655e+07,5.964811169757109302e-21,8.531924007938247960e-21,-2.706646802887197137e+08,1.747776186572287381e+08
2.606567643391388655e+07,5.966565915315671414e-21,8.537878741812448401e-21,-2.707883149789335728e+08,1.746796879962976277e+08
2.607647643391388655e+07,5.968319400893280440e-21,8.543834288473189170e-21,-2.709118608942512274e+08,1.745817000685955584e+08
2.608727643391388655e+07,5.970071626510309857e-21,8.549790647080948375e-21,-2.710353180361081362e+08,1.744836549332729280e+08
2.609807643391388655e+07,5.971822592187285114e-21,8.555747816796885725e-21,-2.711586864059505463e+08,1.743855526494321823e+08
2.610887643391388655e+07,5.973572297944886637e-21,8.561705796782842526e-21,-2.712819660052354336e+08,1.742873932761277854e+08
2.611967643391388655e+07,5.975320743803944561e-21,8.567664586201337170e-21,-2.714051568354305029e+08,1.741891768723663688e+08
2.613047643391388655e+07,5.977067929785441743e-21,8.573624184215568142e-21,-2.715282588980141282e+08,1.740909034971067607e+08
2.614127643391388655e+07,5.978813855910512254e-21,8.579584589989412518e-21,-2.716512721944753528e+08,1.739925732092600465e+08
2.615207643391388655e+07,5.980558522200439126e-21,8.585545802687421447e-21,-2.717741967263137102e+08,1.738941860676896572e+08
2.616287643391388655e+07,5.982301928676656603e-21,8.591507821474821660e-21,-2.718970324950394034e+08,1.737957421312114000e+08
2.617367643391388655e+07,5.984044075360747139e-21,8.597470645517516973e-21,-2.720197795021731257e+08,1.736972414585935771e+08
2.618447643391388655e+07,5.985784962274442144e-21,8.603434273982083771e-21,-2.721424377492459416e+08,1.735986841085570157e+08
2.619527643391388655e+07,5.987524589439621237e-21,8.609398706035769507e-21,-2.722650072377994657e+08,1.735000701397751272e+08
2.620607643391388655e+07,5.989262956878311488e-21,8.615363940846497212e-21,-2.723874879693856835e+08,1.734013996108739674e+08
2.621687643391388655e+07,5.991000064612686671e-21,8.621329977582856472e-21,-2.725098799455668926e+08,1.733026725804323554e+08
2.622767643391388655e+07,5.992735912665066507e-21,8.627296815414110947e-21,-2.726321831679157019e+08,1.732038891069818437e+08
2.623847643391388655e+07,5.994470501057917422e-21,8.633264453510192355e-21,-2.727543976380149722e+08,1.731050492490068674e+08
2.624927643391388655e+07,5.996203829813851037e-21,8.639232891041698963e-21,-2.728765233574578762e+08,1.730061530649448037e+08
2.626007643391388655e+07,5.997935898955622664e-21,8.645202127179897100e-21,-2.729985603278477192e+08,1.729072006131859720e+08
2.627087643391388655e+07,5.999666708506132816e-21,8.651172161096721147e-21,-2.731205085507979989e+08,1.728081919520737529e+08
2.628167643391388655e+07,6.001396258488424943e-21,8.657142991964769032e-21,-2.732423680279322863e+08,1.727091271399046481e+08
2.629247643391388655e+07,6.003124548925686187e-21,8.663114618957303729e-21,-2.733641387608842850e+08,1.726100062349283099e+08
2.630327643391388655e+07,6.004851579841245129e-21,8.669087041248253260e-21,-2.734858207512976527e+08,1.725108292953476608e+08
2.631407643391388655e+07,6.006577351258572533e-21,8.675060258012206179e-21,-2.736074140008261204e+08,1.724115963793189228e+08
2.632487643391388655e+07,6.008301863201281356e-21,8.681034268424414586e-21,-2.737289185111333728e+08,1.723123075449516475e+08
2.633567643391388655e+07,6.010025115693124482e-21,8.687009071660789609e-21,-2.738503342838929892e+08,1.722129628503088653e+08
2.634647643391388655e+07,6.011747108757995479e-21,8.692984666897904413e-21,-2.739716613207884431e+08,1.721135623534070849e+08
2.635727643391388655e+07,6.013467842419927094e-21,8.698961053312991193e-21,-2.740928996235129833e+08,1.720141061122163534e+08
2.636807643391388655e+07,6.015187316703092758e-21,8.704938230083939671e-21,-2.742140491937698126e+08,1.719145941846603751e+08
2.637887643391388655e+07,6.016905531631802069e-21,8.710916196389297090e-21,-2.743351100332717896e+08,1.718150266286165416e+08
2.638967643391388655e+07,6.018622487230505311e-21,8.716894951408266714e-21,-2.744560821437414885e+08,1.717154035019159615e+08
2.640047643391388655e+07,6.020338183523788182e-21,8.722874494320707827e-21,-2.745769655269112587e+08,1.716157248623435795e+08
2.641127643391388655e+07,6.022052620536374808e-21,8.728854824307132725e-21,-2.746977601845230460e+08,1.715159907676382065e+08
2.642207643391388655e+07,6.023765798293125485e-21,8.734835940548709722e-21,-2.748184661183284521e+08,1.714162012754926383e+08
2.643287643391388655e+07,6.025477716819035923e-21,8.740817842227260142e-21,-2.749390833300886154e+08,1.713163564435535967e+08
2.644367643391388655e+07,6.027188376139237253e-21,8.746800528525255314e-21,-2.750596118215742111e+08,1.712164563294219375e+08
2.645447643391388655e+07,6.028897776278996019e-21,8.752783998625818069e-21,-2.751800515945654511e+08,1.711165009906525910e+08
2.646527643391388655e+07,6.030605917263712680e-21,8.758768251712722746e-21,-2.753004026508520246e+08,1.710164904847547412e+08
2.647607643391388655e+07,6.032312799118922359e-21,8.764753286970390676e-21,-2.754206649922329783e+08,1.709164248691917956e+08
2.648687643391388655e+07,6.034018421870291833e-21,8.770739103583893191e-21,-2.755408386205167770e+08,1.708163042013814747e+08
2.649767643391388655e+07,6.035722785543622545e-21,8.776725700738948615e-21,-2.756609235375213027e+08,1.707161285386958718e+08
2.650847643391388655e+07,6.037425890164846090e-21,8.782713077621922263e-21,-2.757809197450736761e+08,1.706158979384615719e+08
2.651927643391388655e+07,6.039127735760027219e-21,8.788701233419824941e-21,-2.759008272450103164e+08,1.705156124579596221e+08
2.653007643391388655e+07,6.040828322355361590e-21,8.794690167320311434e-21,-2.760206460391768813e+08,1.704152721544256806e+08
2.654087643391388655e+07,6.042527649977175763e-21,8.800679878511680512e-21,-2.761403761294282675e+08,1.703148770850499868e+08
2.655167643391388655e+07,6.044225718651925695e-21,8.806670366182876431e-21,-2.762600175176284909e+08,1.702144273069774806e+08
2.656247643391388655e+07,6.045922528406196742e-21,8.812661629523481413e-21,-2.763795702056507468e+08,1.701139228773079216e+08
2.657327643391388655e+07,6.047618079266704412e-21,8.818653667723723167e-21,-2.764990341953772902e+08,1.700133638530957997e+08
2.658407643391388655e+07,6.049312371260292859e-21,8.824646479974467364e-21,-2.766184094886994362e+08,1.699127502913505435e+08
2.659487643391388655e+07,6.051005404413932623e-21,8.830640065467219147e-21,-2.767376960875175595e+08,1.698120822490365207e+08
2.660567643391388655e+07,6.052697178754723647e-21,8.836634423394121622e-21,-2.768568939937409759e+08,1.697113597830730975e+08
2.661647643391388655e+07,6.054387694309891508e-21,8.842629552947958868e-21,-2.769760032092879415e+08,1.696105829503346980e+08
2.662727643391388655e+07,6.056076951106788925e-21,8.848625453322148416e-21,-2.770950237360857129e+08,1.695097518076508641e+08
2.663807643391388655e+07,6.057764949172895006e-21,8.854622123710745760e-21,-2.772139555760703087e+08,1.694088664118063748e+08
2.664887643391388655e+07,6.059451688535813744e-21,8.860619563308439844e-21,-2.773327987311866879e+08,1.693079268195412159e+08
2.665967643391388655e+07,6.061137169223274016e-21,8.866617771310556074e-21,-2.774515532033885121e+08,1.692069330875506997e+08
2.667047643391388655e+07,6.062821391263129585e-21,8.872616746913051798e-21,-2.775702189946383238e+08,1.691058852724854946e+08
2.668127643391388655e+07,6.064504354683357591e-21,8.878616489312516314e-21,-2.776887961069073677e+08,1.690047834309517443e+08
2.669207643391388655e+07,6.066186059512059309e-21,8.884616997706170862e-21,-2.778072845421755314e+08,1.689036276195110679e+08
2.670287643391388655e+07,6.067866505777459393e-21,8.890618271291868630e-21,-2.779256843024314046e+08,1.688024178946806490e+08
2.671367643391388655e+07,6.069545693507903619e-21,8.896620309268091742e-21,-2.780439953896721601e+08,1.687011543129332960e+08
2.672447643391388655e+07,6.071223622731860391e-21,8.902623110833951259e-21,-2.781622178059036732e+08,1.685998369306975007e+08
